target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.007227276499052533,-0.1115149803528378,-0.004804763682822206,0.014450682903217715,-0.2894175901200699,0.6770607912615096,-0.3876432011414397,0.004804763682822206,-0.004804763682822206,0.014450682903217715,-0.29375279499103546,0.6770607912615096,-0.3833079962704742,0.004804763682822206,-0.07223854497946566,0.20712533685067777,-0.056376051927107734,0.11287260542429625,0.005419182264787181,4.51284442628608e-09,3.6089290410858546e-09,-0.1444919594955542,0.25849093017911395,-0.09065117634363536,0.13512639914150995,0.01274336860999938,3.7716523921888865e-08,-4.764964775361287e-09,-0.007633294174137062,0.0
0.007219602454039347,-0.11169473624295774,-0.004812226540836859,0.014544825678442324,-0.28949049840204855,0.6771786336662037,-0.387688135264155,0.004812226540836859,-0.004812226540836859,0.014544825678442324,-0.29385394610558146,0.6771786336662037,-0.38332468756062216,0.004812226540836859,-0.07240238044581811,0.2070602981069777,-0.05652617533151779,0.11286492180551963,0.005431084567436838,4.792637974883722e-09,3.6281373143002304e-09,-0.14512650883802972,0.2585054320174464,-0.09075738593285437,0.13591562398505416,0.01283447204177323,3.752596732123458e-08,-4.7589691549804684e-09,-0.007682394165866093,0.0
0.007211972625085328,-0.11187367388687829,-0.004819601358340417,0.014638583335541982,-0.28956291117795213,0.6772956728694962,-0.387732761691544,0.004819601358340417,-0.004819601358340417,0.014638583335541982,-0.2939544861786149,0.6772956728694962,-0.38334118669088124,0.004819601358340417,-0.07256532187812972,0.20699559469538645,-0.05667548569607161,0.11285712653753152,0.005442914498599032,5.072729540930007e-09,3.6472495461485346e-09,-0.14575823855583964,0.25851931841665804,-0.09086076764571789,0.1367024824760076,0.012925231698154994,3.733799987808741e-08,-4.753513883572897e-09,-0.007731248657636479,0.0
0.007204383588371878,-0.11205175325433746,-0.004826916366746771,0.0147319109050388,-0.2896349026765003,0.6774120301250657,-0.3877771274485653,0.004826916366746771,-0.004826916366746771,0.0147319109050388,-0.29405447594801215,0.6774120301250657,-0.3833575541770535,0.004826916366746771,-0.07272741475807482,0.2069312193847562,-0.05682402128536558,0.11284930239546925,0.005454679465683856,5.352187912526296e-09,3.6662662168375972e-09,-0.14638696928326883,0.258532889907216,-0.09096259397759086,0.13748612094174,0.013015588078419757,3.7151712131430736e-08,-4.748316644148194e-09,-0.007779858876948012,0.0
0.007196833128743259,-0.11222895093014362,-0.004834189316896448,0.014824781089099744,-0.28970652006102376,0.6775277824633283,-0.3878212624023044,0.004834189316896448,-0.004834189316896448,0.014824781089099744,-0.29415395438775394,0.6775277824633283,-0.3833738280755743,0.004834189316896448,-0.07288868908203766,0.20686716704658117,-0.05697180744916139,0.11284150115269907,0.005466384217843523,5.6304324266672825e-09,3.6851878041732146e-09,-0.1470125945275364,0.2585463348526982,-0.09106366290377745,0.13826601197942984,0.013105504755429693,3.6966532706241e-08,-4.743200559095559e-09,-0.007828226045162989,0.0
0.007189320431920864,-0.11240526276233195,-0.0048414258111133136,0.014917187076101584,-0.2897777791232113,0.6776429556552467,-0.3878651765320351,0.0048414258111133136,-0.0048414258111133136,0.014917187076101584,-0.294252935246042,0.6776429556552467,-0.3833900204092045,0.0048414258111133136,-0.07304915689982328,0.2068034349883211,-0.057118854569931106,0.11283373864639178,0.0054780304231261635,5.907288768624719e-09,3.704014783572154e-09,-0.14763509228033123,0.2585597115975184,-0.09116422235670786,0.1390420064016231,0.01319497204991411,3.6782282119614646e-08,-4.738110971876752e-09,-0.00787635137753689,0.0
0.007181845563847015,-0.1125806970341385,-0.004848626255666839,0.015009134737729664,-0.2898486762099257,0.6777575437198022,-0.38790886750987624,0.004848626255666839,-0.004848626255666839,0.015009134737729664,-0.29435141663124487,0.6777575437198022,-0.3834061270885572,0.004848626255666839,-0.07320881928932176,0.20674002199335972,-0.05726516388778213,0.11282600262846909,0.005489617367529582,6.182529561827897e-09,3.7227476280740983e-09,-0.14825449297797014,0.25857302330029086,-0.09126427788733002,0.139814158027451,0.013283996426826034,3.659887582208408e-08,-4.733044429836803e-09,-0.007924258597629755,0.0
0.007174409830623904,-0.11275528067373444,-0.004855791579417721,0.015100647247528734,-0.2899191811130344,0.6778714973778373,-0.38795231626480253,0.004855791579417721,-0.004855791579417721,0.015100647247528734,-0.29444937528729326,0.6778714973778373,-0.38342212209054377,0.004855791579417721,-0.07336766286444296,0.2066769287380579,-0.05741072462025615,0.1128182234975813,0.005501139542270796,6.454859275009007e-09,3.741386808353533e-09,-0.14887089910208667,0.25858628066741046,-0.09136382567359536,0.14058269562361023,0.013372605009264531,3.6415875761468647e-08,-4.727987273857328e-09,-0.007972075705350615,0.0
0.007167015770227303,-0.11292905914320805,-0.004862923326603854,0.015191764958158483,-0.2899892372572426,0.6779847243591328,-0.3879954871018899,0.004862923326603854,-0.004862923326603854,0.015191764958158483,-0.2945467667446903,0.6779847243591328,-0.3834379576144422,0.004862923326603854,-0.07352565988390657,0.2066141577768607,-0.0575555140531325,0.11281027446431219,0.00551258665817661,6.7219091694723475e-09,3.75993279273157e-09,-0.14948448467469902,0.2585995029497247,-0.09146285666022703,0.14134802037032546,0.01346084541463194,3.623248676521963e-08,-4.722914695688706e-09,-0.008020035170445174,0.0
0.007159666882509655,-0.11310209236862609,-0.0048700235216701,0.015282541630864144,-0.29005876748153725,0.6780970988289493,-0.38803833134741184,0.0048700235216701,-0.0048700235216701,0.015282541630864144,-0.2946435299707966,0.6780970988289493,-0.3834535688581524,0.0048700235216701,-0.07368277139559892,0.20655171313206752,-0.057699500153591876,0.11280198409497277,0.005523944693898633,6.980472688154121e-09,3.778386047187717e-09,-0.15009547954991967,0.2586127160680417,-0.09156135770387792,0.14211066802351036,0.013548781257032391,3.604763487585888e-08,-4.717793183528164e-09,-0.00806845101687417,0.0
0.007152367378542086,-0.11327445096162217,-0.004877094543780261,0.015373040935024755,-0.2901276794065223,0.6782084701393705,-0.388080790732848,0.004877094543780261,-0.004877094543780261,0.015373040935024755,-0.29473959168702984,0.6782084701393705,-0.3834688784523404,0.004877094543780261,-0.07383895015571401,0.20648959991298307,-0.05784264399621156,0.11279314795691334,0.0055351968690476976,7.226723984349015e-09,3.796747035371584e-09,-0.1507041548308378,0.2586259508729043,-0.09165931263626785,0.142871273787193,0.013636487971826271,3.5860040075433126e-08,-4.712582792426844e-09,-0.008117697548583911,0.0
0.007145121949198617,-0.11344621273105472,-0.004884139010962866,0.015463333216428735,-0.2901958703897176,0.6783186709088291,-0.3881228005191113,0.004884139010962866,-0.004884139010962866,0.015463333216428735,-0.2948348703546464,0.6783186709088291,-0.3834838005541825,0.004884139010962866,-0.07399414332380448,0.20642782396430287,-0.05798490200272805,0.1127835393698462,0.005546324542623074,7.456419674405249e-09,3.815016218614532e-09,-0.15131080940594815,0.2586392415379582,-0.0917567032457103,0.14363053988265453,0.013724048960729882,3.566828342703904e-08,-4.707239240401728e-09,-0.008168189708461964,0.0
0.007137935552886383,-0.11361745948328407,-0.0048911596738425945,0.015553492532933106,-0.29026323207088045,0.6784275244331719,-0.38816429236229133,0.0048911596738425945,-0.0048911596738425945,0.015553492532933106,-0.29492927983076056,0.6784275244331719,-0.3834982446024112,0.0048911596738425945,-0.07414829493486329,0.20636639154358646,-0.05812622799649837,0.11277291926764903,0.005557308037110017,7.665083898268233e-09,3.8331940559412646e-09,-0.15191575759952883,0.2586526240862471,-0.0918535101774366,0.14438920580079742,0.013811552055857547,3.547086866133354e-08,-4.70171583112387e-09,-0.008220365062312104,0.0
0.007130813222326123,-0.11378827410962557,-0.004898159318909399,0.015643593956169443,-0.29032965450939957,0.6785348514316069,-0.3882051969222071,0.004898159318909399,-0.004898159318909399,0.015643593956169443,-0.29502273269625057,0.6785348514316069,-0.3835121187353561,0.004898159318909399,-0.07430134814955086,0.20630530902767355,-0.05826657507258636,0.11276104517509658,0.005568127388617291,7.848176771333598e-09,3.851281004081363e-09,-0.15251931793039808,0.2586661350487697,-0.09194971375312358,0.14514802122432718,0.013899086301111462,3.526627823580457e-08,-4.695965204050078e-09,-0.008274667399723417,0.0
0.007123759890287692,-0.11395873795954288,-0.0049051406812776555,0.015733711137966348,-0.2903950299158023,0.6786404761308577,-0.3882454462150552,0.0049051406812776555,-0.0049051406812776555,0.015733711137966348,-0.2951151432571924,0.6786404761308577,-0.3835253328736652,0.0049051406812776555,-0.07445324728367687,0.20624458264789783,-0.058405897284396,0.11274767930394587,0.005578763023424485,8.001246310653061e-09,3.869277517480761e-09,-0.1531218029735086,0.25867981025463666,-0.09204529471002859,0.14590772160639862,0.013986739049332541,3.505302389443844e-08,-4.68994091286081e-09,-0.008331531943749087,0.0
0.0071167802341858145,-0.11412892849815276,-0.004912106366887877,0.01582391414016484,-0.2904592559794035,0.6787442316908358,-0.3882849757114322,0.004912106366887877,-0.004912106366887877,0.01582391414016484,-0.2952064302214531,0.6787442316908358,-0.3835378014693826,0.004912106366887877,-0.07460393961804046,0.20618421825395467,-0.05854415114776894,0.11273259577277835,0.005589196361307063,8.120063918121345e-09,3.887184048313163e-09,-0.15372351031886464,0.25869368375217133,-0.09214023486013416,0.14666900639244396,0.01407459337363348,3.482969175528175e-08,-4.683598833062763e-09,-0.00839137216135082,0.0
0.007109878539441787,-0.1142989172466198,-0.004919058784103789,0.01591426752650968,-0.2905222387941153,0.6788459649751207,-0.38832372618100536,0.004919058784103789,-0.004919058784103789,0.01591426752650968,-0.2952965190520684,0.6788459649751207,-0.38354944592305223,0.004919058784103789,-0.07475337698972713,0.20612422110627965,-0.05868129696345893,0.11271558695497998,0.005599410346005259,8.200743502859263e-09,3.905001046491402e-09,-0.1543247146222755,0.2587077868602973,-0.09223451766970184,0.14743251987196745,0.01416272579134308,3.459498195325851e-08,-4.676898399610329e-09,-0.008454568166605069,0.0
0.007103058581517292,-0.11446876800402653,-0.00492600008465778,0.016004828715306316,-0.290583895384428,0.6789455406695255,-0.38836164528509737,0.00492600008465778,-0.00492600008465778,0.016004828715306316,-0.29538534399902006,0.6789455406695255,-0.3835601966705053,0.00492600008465778,-0.07490151716595506,0.20606459569679508,-0.0588172999588913,0.11269646895921882,0.005609389903201103,8.23984432459697e-09,3.9227289596787504e-09,-0.1549256607424866,0.2587221473495629,-0.09232812875963348,0.14819883464715605,0.01425120429899883,3.4347742865466106e-08,-4.669803675395822e-09,-0.008521456708707272,0.0
0.007096323526526965,-0.1146385353493117,-0.0049329321138979875,0.016095646591539534,-0.29064415583355974,0.6790428447520068,-0.3883986889184469,0.0049329321138979875,-0.0049329321138979875,0.016095646591539534,-0.29547284981102173,0.6790428447520068,-0.38356999494098487,0.0049329321138979875,-0.0750483250015579,0.20600534559788258,-0.05895213125011103,0.1126750862467574,0.005619122326366035,8.234457639452397e-09,3.940368233300162e-09,-0.15552655795925552,0.25873678875215406,-0.09242105632703576,0.14896843770522253,0.014340086716832458,3.4086999946037674e-08,-4.66228425145414e-09,-0.008592322736850079,0.0
0.0070896758503368245,-0.1148082634218763,-0.004939856370290525,0.01618676037715658,-0.2907029650157655,0.6791377873171632,-0.38843482230139753,0.004939856370290525,-0.004939856370290525,0.01618676037715658,-0.29555899312891265,0.6791377873171632,-0.38357879418825036,0.004939856370290525,-0.07519377338118614,0.20594647333944102,-0.05908576862481842,0.11265131538991582,0.005628597590839749,8.18227722909289e-09,3.957919310553467e-09,-0.156127575266969,0.25875172980025,-0.09251329148838205,0.14974171908146222,0.01442941934120101,3.381197919752321e-08,-4.654315979723275e-09,-0.008667392534091233,0.0
0.007083117276056129,-0.11497798497946395,-0.004946773974130547,0.016278198758223887,-0.2907602839347839,0.679230304758548,-0.3884700208237638,0.004946773974130547,-0.004946773974130547,0.016278198758223887,-0.2956437435622513,0.679230304758548,-0.3835865611962964,0.004946773974130547,-0.07533784394730321,0.20588798031388902,-0.0592181971473871,0.11262506797597982,0.005637808596499121,8.08165389386311e-09,3.975382632420505e-09,-0.15672883773842258,0.2587669839920811,-0.09260482854466351,0.15051896310006962,0.014519235903423747,3.3522125305606646e-08,-4.645881539197905e-09,-0.008746828412366134,0.0
0.007076648729830704,-0.11514772073192926,-0.004953685645416132,0.016369979267673047,-0.29081609067039116,0.6793203613120078,-0.3885042706416164,0.004953685645416132,-0.004953685645416132,0.016369979267673047,-0.29572708445069334,0.6793203613120078,-0.3835932768613143,0.004953685645416132,-0.07548052761504748,0.20582986670897244,-0.05934940958675422,0.11259629266082659,0.005646751339374264,7.93163399005942e-09,3.992758637678207e-09,-0.15733042395341265,0.2587825592850495,-0.09269566516891957,0.15130034217982655,0.014609556833492778,3.321711446384233e-08,-4.636970836309097e-09,-0.008830724960839377,0.0
0.007070270314846215,-0.11531747894951506,-0.004960591690839163,0.016462107922358103,-0.2908703809350215,0.6794079499632424,-0.38853756902822073,0.004960591690839163,-0.004960591690839163,0.016462107922358103,-0.2958090133117292,0.6794079499632424,-0.38359893665151307,0.004960591690839163,-0.07562182487502585,0.20577213146823775,-0.05947940666806867,0.11256497637651967,0.0056554250125669695,7.73198209112996e-09,4.010047762909621e-09,-0.15793236448681633,0.25879845791527756,-0.09278580251653583,0.15208591319183679,0.014700388827133115,3.2896861914960766e-08,-4.6275812403589956e-09,-0.008919106839828547,0.0
0.007063981303450358,-0.11548725534426535,-0.004967491999847613,0.016554579113152588,-0.2909231682424045,0.6794930927227638,-0.38856992448035904,0.004967491999847613,-0.004967491999847613,0.016554579113152588,-0.2958895419763506,0.6794930927227638,-0.38360355074641306,0.004967491999847613,-0.07576174588509918,0.20571477227903312,-0.05960819714897838,0.1125311446971032,0.005663832036825039,7.483187852180835e-09,4.027250442514878e-09,-0.15853464145086207,0.25881467634295213,-0.09287524525869563,0.1528756163565477,0.014791724714695375,3.256152423516074e-08,-4.617717654835209e-09,-0.00901192811257244,0.0
0.007057780147303355,-0.11565703322320882,-0.004974386049733887,0.016647375746821094,-0.29097448369015844,0.6795758402714176,-0.3886013565812589,0.004974386049733887,-0.004974386049733887,0.016647375746821094,-0.2959686964142051,0.6795758402714176,-0.38360714385721234,0.004974386049733887,-0.07590031035221455,0.20565778558789935,-0.059735797721433684,0.11249486136680438,0.00567197802112421,7.186457156771845e-09,4.044367108722109e-09,-0.15913718908631996,0.25883120532283527,-0.09296400153936939,0.15366927666736196,0.014883543630371964,3.221149638767299e-08,-4.60739242542551e-09,-0.00910907310715447,0.0
0.00705166450546662,-0.11582678391195383,-0.004981272919704086,0.01674046963840652,-0.29102437535826997,0.6796562709796149,-0.38863189562134465,0.004981272919704086,-0.004981272919704086,0.01674046963840652,-0.2960465162497922,0.6796562709796149,-0.3836097547298225,0.004981272919704086,-0.07603754720533441,0.20560116664321382,-0.05986223273987896,0.11245622699483235,0.005679871653607644,6.843687624590354e-09,4.061398191598304e-09,-0.15973989539736697,0.2588480300993158,-0.09305208285622414,0.15446660782820654,0.014975811480235142,3.184740357174895e-08,-4.596625085549346e-09,-0.009210358800930477,0.0
0.007045631290339913,-0.11599646744734296,-0.004988151313883288,0.016833822152880457,-0.2910729073253812,0.6797344893034052,-0.38866158197802364,0.004988151313883288,-0.004988151313883288,0.016833822152880457,-0.29612305397124566,0.6797344893034052,-0.38361143533215936,0.004988151313883288,-0.07617349406050673,0.20554490956495133,-0.05998753377670076,0.11241537692094013,0.005687524523231193,6.457428558198855e-09,4.078344119060117e-09,-0.16034260482490897,0.2588651307253793,-0.0931395038658337,0.15526721869248908,0.015068481707602844,3.147008789309757e-08,-4.58544194021856e-09,-0.009315538719848441,0.0
