Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
5.70461,10,0.0734055,-1.38735,-14.8107,27.7676,-13.1339,-0.0734055,0.0734055,-1.38735,-14.3945,27.7676,-13.5501,-0.0734055,1.66002,19.8004,8.77814,5,-6.64509,-5.25211,-3.36147,3.68626,18.755,14.48,5,1.18098,-11.3394,1.62288,0.303936,0.0522677,90,95,95,97,100,10,76,100,98,94,97,24
5.69547,10,0.0737051,-1.38677,-14.8116,27.7676,-13.133,-0.0737051,0.0737051,-1.38677,-14.3956,27.7676,-13.549,-0.0737051,1.67426,19.8373,8.76992,5,-6.6318,-5.26438,-3.36213,3.69758,18.7888,14.4689,5,1.17372,-11.3417,1.62072,0.303498,0.0524268,90,95,95,97,100,10,76,100,98,94,97,24
5.68563,10,0.0740054,-1.38611,-14.8126,27.7676,-13.132,-0.0740054,0.0740054,-1.38611,-14.3967,27.7676,-13.5479,-0.0740054,1.68935,19.8762,8.76107,5,-6.61767,-5.27737,-3.36287,3.70937,18.8245,14.4572,5,1.16594,-11.3442,1.61842,0.303003,0.0525864,90,95,95,97,100,10,76,100,98,94,97,24
5.67518,10,0.0743055,-1.38538,-14.8136,27.7676,-13.131,-0.0743055,0.0743055,-1.38538,-14.398,27.7676,-13.5466,-0.0743055,1.70518,19.9168,8.75167,5,-6.60283,-5.29099,-3.36368,3.72157,18.8619,14.4451,5,1.15769,-11.3468,1.61602,0.302459,0.0527459,90,95,95,97,100,10,76,100,98,94,97,24
5.66419,10,0.074605,-1.3846,-14.8146,27.7676,-13.13,-0.074605,0.074605,-1.3846,-14.3992,27.7676,-13.5453,-0.074605,1.72165,19.9588,8.7418,5,-6.58739,-5.30513,-3.36455,3.73412,18.9007,14.4326,5,1.14905,-11.3495,1.61351,0.301871,0.052905,90,95,95,97,100,10,76,100,98,94,97,24
5.65275,10,0.074903,-1.38376,-14.8157,27.7676,-13.1289,-0.074903,0.074903,-1.38376,-14.4006,27.7676,-13.544,-0.074903,1.73865,20.002,8.73153,5,-6.57143,-5.31973,-3.36546,3.74694,18.9407,14.4197,5,1.14007,-11.3522,1.61092,0.301244,0.0530633,90,95,95,97,100,10,76,100,98,94,97,24
5.64092,10,0.075199,-1.38288,-14.8168,27.7676,-13.1278,-0.075199,0.075199,-1.38288,-14.4019,27.7676,-13.5427,-0.075199,1.7561,20.0462,8.72093,5,-6.55505,-5.3347,-3.36642,3.75999,18.9818,14.4065,5,1.1308,-11.355,1.60826,0.300584,0.0532206,90,95,95,97,100,10,76,100,98,94,97,24
5.62878,10,0.0754925,-1.38196,-14.8177,27.7674,-13.1267,-0.0754925,0.0754925,-1.38196,-14.4031,27.7674,-13.5413,-0.0754925,1.7739,20.0912,8.71006,5,-6.53835,-5.34997,-3.36742,3.77321,19.0237,14.3932,5,1.12129,-11.3578,1.60555,0.299896,0.0533765,90,95,95,96,100,10,76,100,98,94,97,24
5.6164,10,0.0757826,-1.38102,-14.8188,27.7674,-13.1255,-0.0757826,0.0757826,-1.38102,-14.4045,27.7674,-13.5399,-0.0757826,1.79198,20.1367,8.69898,5,-6.52141,-5.36545,-3.36845,3.78654,19.0661,14.3797,5,1.1116,-11.3607,1.60279,0.299185,0.0535307,90,95,95,96,100,10,76,100,98,94,97,24
5.60383,10,0.0760692,-1.38004,-14.8199,27.7674,-13.1244,-0.0760692,0.0760692,-1.38004,-14.4059,27.7674,-13.5384,-0.0760692,1.81025,20.1827,8.68775,5,-6.5043,-5.38109,-3.3695,3.79994,19.1091,14.366,5,1.10175,-11.3636,1.59999,0.298453,0.053683,90,95,95,96,100,10,76,100,98,94,97,24
5.5911,10,0.0763521,-1.37904,-14.821,27.7674,-13.1233,-0.0763521,0.0763521,-1.37904,-14.4073,27.7674,-13.537,-0.0763521,1.82867,20.229,8.67641,5,-6.48707,-5.39685,-3.37057,3.81338,19.1523,14.3523,5,1.0918,-11.3665,1.59717,0.297706,0.0538333,90,95,95,96,100,10,76,100,98,94,97,24
5.57826,10,0.0766311,-1.37803,-14.8222,27.7674,-13.1222,-0.0766311,0.0766311,-1.37803,-14.4088,27.7674,-13.5356,-0.0766311,1.84718,20.2754,8.66498,5,-6.46977,-5.41267,-3.37167,3.82682,19.1958,14.3386,5,1.08177,-11.3694,1.59433,0.296945,0.0539815,90,95,95,96,100,10,76,100,98,94,97,24
5.56534,10,0.076906,-1.377,-14.8233,27.7674,-13.1211,-0.076906,0.076906,-1.377,-14.4102,27.7674,-13.5342,-0.076906,1.86573,20.3219,8.65351,5,-6.45245,-5.42853,-3.37278,3.84023,19.2393,14.3248,5,1.07169,-11.3723,1.59148,0.296175,0.0541276,90,95,95,96,100,10,76,100,98,94,97,24
5.55238,10,0.0771767,-1.37597,-14.8244,27.7674,-13.1199,-0.0771767,0.0771767,-1.37597,-14.4116,27.7674,-13.5327,-0.0771767,1.88427,20.3683,8.64203,5,-6.43515,-5.44438,-3.3739,3.8536,19.2829,14.311,5,1.06159,-11.3752,1.58862,0.295399,0.0542715,90,95,95,96,100,10,76,100,98,94,97,24
5.5394,10,0.0774432,-1.37493,-14.8255,27.7674,-13.1188,-0.0774432,0.0774432,-1.37493,-14.4131,27.7674,-13.5313,-0.0774432,1.90276,20.4146,8.63057,5,-6.41792,-5.46018,-3.37503,3.86688,19.3263,14.2973,5,1.0515,-11.3781,1.58575,0.294618,0.054413,90,96,95,96,100,10,76,100,98,94,97,24
5.52644,10,0.0777051,-1.37388,-14.8266,27.7674,-13.1177,-0.0777051,0.0777051,-1.37388,-14.4145,27.7674,-13.5299,-0.0777051,1.92115,20.4605,8.61917,5,-6.40082,-5.47589,-3.37618,3.88006,19.3695,14.2836,5,1.04144,-11.381,1.58289,0.293837,0.0545522,90,96,95,96,100,10,76,100,98,94,97,24
5.51352,10,0.0779625,-1.37284,-14.8277,27.7674,-13.1166,-0.0779625,0.0779625,-1.37284,-14.4159,27.7674,-13.5285,-0.0779625,1.93941,20.5062,8.60784,5,-6.38385,-5.49149,-3.37732,3.89312,19.4124,14.2701,5,1.03143,-11.3838,1.58004,0.293056,0.054689,90,96,95,96,100,10,76,100,98,94,97,24
5.50067,10,0.0782153,-1.37181,-14.8288,27.7674,-13.1155,-0.0782153,0.0782153,-1.37181,-14.4173,27.7674,-13.5271,-0.0782153,1.95751,20.5515,8.5966,5,-6.36704,-5.50695,-3.37847,3.90603,19.455,14.2566,5,1.0215,-11.3866,1.5772,0.292278,0.0548233,90,96,95,96,100,10,76,100,98,94,97,24
5.48789,10,0.0784635,-1.37077,-14.8299,27.7674,-13.1145,-0.0784635,0.0784635,-1.37077,-14.4187,27.7674,-13.5257,-0.0784635,1.97543,20.5963,8.58546,5,-6.3504,-5.52227,-3.37963,3.9188,19.4972,14.2432,5,1.01165,-11.3894,1.57437,0.291504,0.0549553,90,96,95,96,100,10,76,100,98,94,97,24
5.47521,10,0.0787072,-1.36975,-14.831,27.7674,-13.1134,-0.0787072,0.0787072,-1.36975,-14.42,27.7674,-13.5243,-0.0787072,1.99315,20.6406,8.57443,5,-6.33395,-5.53742,-3.38079,3.93139,19.5389,14.23,5,1.00191,-11.3921,1.57157,0.290737,0.0550847,90,96,95,96,100,10,76,100,98,94,97,24
5.46265,10,0.0789462,-1.36874,-14.832,27.7674,-13.1124,-0.0789462,0.0789462,-1.36874,-14.4214,27.7674,-13.523,-0.0789462,2.01065,20.6844,8.56353,5,-6.31769,-5.55238,-3.38195,3.94382,19.5802,14.2169,5,0.992274,-11.3948,1.56878,0.289976,0.0552118,90,96,95,96,100,10,76,100,98,94,97,24
5.45022,10,0.0791806,-1.36773,-14.8327,27.7672,-13.1113,-0.0791806,0.0791806,-1.36773,-14.4224,27.7672,-13.5216,-0.0791806,2.0279,20.7276,8.55277,5,-6.30164,-5.56714,-3.38311,3.95606,19.6209,14.2039,5,0.982769,-11.3975,1.56602,0.289224,0.0553363,90,96,95,96,100,10,76,100,98,94,97,24
5.43793,10,0.0794112,-1.36675,-14.8337,27.7672,-13.1102,-0.0794112,0.0794112,-1.36675,-14.4237,27.7672,-13.5203,-0.0794112,2.04488,20.7702,8.54216,5,-6.28579,-5.58169,-3.38427,3.9681,19.661,14.1912,5,0.973413,-11.4001,1.5633,0.288483,0.0554589,90,96,95,96,100,10,76,100,98,94,97,24
5.42581,10,0.0796376,-1.36577,-14.8347,27.7672,-13.1093,-0.0796376,0.0796376,-1.36577,-14.425,27.7672,-13.519,-0.0796376,2.06158,20.8121,8.53171,5,-6.27015,-5.59601,-3.38544,3.97994,19.7005,14.1786,5,0.964209,-11.4026,1.5606,0.287755,0.0555792,90,96,95,96,100,10,76,100,98,94,97,24
5.41384,10,0.0798595,-1.36482,-14.8357,27.7672,-13.1083,-0.0798595,0.0798595,-1.36482,-14.4263,27.7672,-13.5177,-0.0798595,2.078,20.8533,8.52142,5,-6.25475,-5.6101,-3.38661,3.99158,19.7393,14.1662,5,0.955159,-11.4052,1.55793,0.287037,0.0556971,90,96,95,96,100,10,76,100,98,94,97,24
5.40206,10,0.0800765,-1.36388,-14.8367,27.7672,-13.1073,-0.0800765,0.0800765,-1.36388,-14.4275,27.7672,-13.5165,-0.0800765,2.09413,20.8938,8.51129,5,-6.2396,-5.62395,-3.38777,4.003,19.7775,14.1539,5,0.946265,-11.4077,1.55531,0.286331,0.0558124,90,96,95,96,100,10,76,100,98,94,97,24
5.39046,10,0.0802886,-1.36295,-14.8376,27.7672,-13.1064,-0.0802886,0.0802886,-1.36295,-14.4287,27.7672,-13.5153,-0.0802886,2.10997,20.9336,8.50134,5,-6.2247,-5.63756,-3.38893,4.01421,19.8151,14.1419,5,0.937529,-11.4101,1.55271,0.285636,0.0559251,90,96,95,96,100,10,76,100,98,94,97,24
5.37905,10,0.0804957,-1.36204,-14.8385,27.7672,-13.1054,-0.0804957,0.0804957,-1.36204,-14.4299,27.7672,-13.5141,-0.0804957,2.1255,20.9726,8.49156,5,-6.21008,-5.65091,-3.39007,4.02519,19.8519,14.1301,5,0.928955,-11.4125,1.55016,0.284953,0.0560352,90,96,95,96,100,10,76,100,98,94,97,24
5.36784,10,0.0806976,-1.36114,-14.8392,27.767,-13.1045,-0.0806976,0.0806976,-1.36114,-14.4309,27.767,-13.5128,-0.0806976,2.14074,21.0109,8.48196,5,-6.19573,-5.664,-3.39121,4.03594,19.8881,14.1185,5,0.920544,-11.4149,1.54765,0.284281,0.0561425,90,96,95,96,100,10,75,100,98,94,97,25
5.35684,10,0.0808931,-1.36026,-14.8401,27.767,-13.1036,-0.0808931,0.0808931,-1.36026,-14.432,27.767,-13.5117,-0.0808931,2.15567,21.0484,8.47254,5,-6.18171,-5.67683,-3.39232,4.04646,19.9235,14.1071,5,0.912284,-11.4172,1.54517,0.283619,0.0562464,90,96,95,96,100,10,75,100,98,94,97,25
5.34605,10,0.0810829,-1.35939,-14.841,27.767,-13.1027,-0.0810829,0.0810829,-1.35939,-14.4332,27.767,-13.5106,-0.0810829,2.17029,21.0851,8.46331,5,-6.16799,-5.68939,-3.39342,4.05674,19.9582,14.0959,5,0.904185,-11.4194,1.54274,0.282967,0.0563472,90,96,95,96,100,10,75,100,98,94,97,25
5.33548,10,0.0812677,-1.35854,-14.8418,27.767,-13.1019,-0.0812677,0.0812677,-1.35854,-14.4343,27.767,-13.5095,-0.0812677,2.1846,21.1211,8.45426,5,-6.15456,-5.70168,-3.3945,4.06679,19.9922,14.085,5,0.896254,-11.4216,1.54035,0.282328,0.0564455,90,96,95,96,100,10,75,100,98,94,97,25
5.32512,10,0.0814482,-1.3577,-14.8427,27.767,-13.1011,-0.0814482,0.0814482,-1.3577,-14.4354,27.767,-13.5084,-0.0814482,2.1986,21.1562,8.44541,5,-6.14141,-5.71371,-3.39557,4.07661,20.0254,14.0742,5,0.888497,-11.4237,1.53801,0.281702,0.0565414,90,96,95,96,100,10,75,100,98,94,97,25
5.31496,10,0.081625,-1.35689,-14.8435,27.767,-13.1003,-0.081625,0.081625,-1.35689,-14.4364,27.767,-13.5073,-0.081625,2.21228,21.1906,8.43675,5,-6.12851,-5.72548,-3.39662,4.08622,20.0579,14.0637,5,0.88092,-11.4259,1.53572,0.281091,0.0566353,90,96,95,96,100,10,75,100,98,94,97,25
5.30502,10,0.0817986,-1.3561,-14.8443,27.767,-13.0995,-0.0817986,0.0817986,-1.3561,-14.4374,27.767,-13.5063,-0.0817986,2.22564,21.2243,8.42828,5,-6.11588,-5.73698,-3.39766,4.09562,20.0897,14.0535,5,0.873525,-11.4279,1.53348,0.280496,0.0567276,90,96,95,96,100,10,75,100,98,94,97,25
5.29529,10,0.0819694,-1.35533,-14.8451,27.7671,-13.0987,-0.0819694,0.0819694,-1.35533,-14.4385,27.7671,-13.5053,-0.0819694,2.23869,21.2572,8.42001,5,-6.10348,-5.74823,-3.3987,4.10481,20.1208,14.0434,5,0.866316,-11.4299,1.53129,0.279918,0.0568184,90,96,95,96,100,10,75,100,98,94,97,25
5.28577,10,0.082138,-1.35458,-14.8459,27.7671,-13.098,-0.082138,0.082138,-1.35458,-14.4395,27.7671,-13.5043,-0.082138,2.25141,21.2893,8.41192,5,-6.0913,-5.75923,-3.39972,4.1138,20.1511,14.0336,5,0.859309,-11.4319,1.52915,0.279359,0.056908,90,96,95,96,100,10,75,100,98,94,97,25
5.27646,10,0.0823046,-1.35386,-14.8466,27.7671,-13.0972,-0.0823046,0.0823046,-1.35386,-14.4405,27.7671,-13.5034,-0.0823046,2.26381,21.3207,8.40404,5,-6.07934,-5.76997,-3.40075,4.1226,20.1808,14.024,5,0.852497,-11.4339,1.52706,0.278818,0.0569965,90,96,95,96,100,10,75,100,98,94,97,25
5.26735,10,0.0824696,-1.35316,-14.8473,27.7671,-13.0965,-0.0824696,0.0824696,-1.35316,-14.4414,27.7671,-13.5024,-0.0824696,2.2759,21.3514,8.39635,5,-6.0676,-5.78046,-3.40176,4.1312,20.2097,14.0146,5,0.845874,-11.4358,1.52503,0.278295,0.0570842,90,96,95,96,100,10,75,100,98,94,97,25
5.25845,10,0.0826331,-1.35249,-14.848,27.7671,-13.0958,-0.0826331,0.0826331,-1.35249,-14.4423,27.7671,-13.5015,-0.0826331,2.28767,21.3814,8.38885,5,-6.05608,-5.7907,-3.40276,4.13961,20.2379,14.0054,5,0.839434,-11.4376,1.52305,0.277791,0.0571711,90,96,95,96,100,10,75,100,98,94,97,25
5.24976,10,0.0827954,-1.35184,-14.8487,27.7671,-13.0951,-0.0827954,0.0827954,-1.35184,-14.4432,27.7671,-13.5006,-0.0827954,2.29913,21.4106,8.38156,5,-6.04479,-5.80069,-3.40375,4.14783,20.2655,13.9965,5,0.833171,-11.4394,1.52112,0.277304,0.0572573,90,96,95,96,100,10,75,100,98,94,97,25
5.24127,10,0.0829564,-1.35122,-14.8494,27.7671,-13.0944,-0.0829564,0.0829564,-1.35122,-14.444,27.7671,-13.4998,-0.0829564,2.31029,21.4392,8.37446,5,-6.03372,-5.81043,-3.40472,4.15586,20.2924,13.9878,5,0.827079,-11.4412,1.51924,0.276836,0.0573429,90,96,95,96,100,10,75,100,98,94,97,25
5.23297,10,0.0831164,-1.35062,-14.8501,27.7671,-13.0938,-0.0831164,0.0831164,-1.35062,-14.4449,27.7671,-13.4989,-0.0831164,2.32114,21.4671,8.36757,5,-6.02288,-5.81992,-3.40567,4.1637,20.3185,13.9794,5,0.821155,-11.4429,1.51742,0.276385,0.057428,90,96,95,96,100,10,75,100,98,94,97,25
5.22488,10,0.0832769,-1.35004,-14.8507,27.7671,-13.0931,-0.0832769,0.0832769,-1.35004,-14.4457,27.7671,-13.4981,-0.0832769,2.33168,21.4943,8.36091,5,-6.0123,-5.82915,-3.40659,4.17137,20.3441,13.9712,5,0.815382,-11.4446,1.51564,0.275953,0.0575132,90,96,95,96,100,10,75,100,98,94,97,25
5.21699,10,0.083437,-1.34949,-14.8513,27.7671,-13.0925,-0.083437,0.083437,-1.34949,-14.4465,27.7671,-13.4973,-0.083437,2.34193,21.5209,8.35446,5,-6.00197,-5.83815,-3.40749,4.17885,20.3689,13.9633,5,0.809761,-11.4463,1.51391,0.275538,0.0575984,90,96,95,96,100,10,75,100,98,94,97,25
5.20929,10,0.0835964,-1.34896,-14.8519,27.7671,-13.0919,-0.0835964,0.0835964,-1.34896,-14.4473,27.7671,-13.4966,-0.0835964,2.35188,21.5468,8.34821,5,-5.99186,-5.8469,-3.40836,4.18615,20.3932,13.9556,5,0.804292,-11.4479,1.51223,0.27514,0.0576831,90,96,95,96,100,10,75,100,98,94,97,25
5.20178,10,0.0837543,-1.34845,-14.8525,27.7671,-13.0913,-0.0837543,0.0837543,-1.34845,-14.448,27.7671,-13.4958,-0.0837543,2.36156,21.5721,8.34214,5,-5.98198,-5.85541,-3.40922,4.19328,20.4168,13.9482,5,0.798973,-11.4494,1.5106,0.274758,0.057767,90,96,95,96,100,10,75,100,98,94,97,25
5.19447,10,0.0839106,-1.34796,-14.8531,27.7671,-13.0907,-0.0839106,0.0839106,-1.34796,-14.4487,27.7671,-13.4951,-0.0839106,2.37096,21.5967,8.33625,5,-5.97231,-5.8637,-3.41005,4.20023,20.4397,13.941,5,0.793804,-11.451,1.50901,0.274391,0.0578501,90,96,95,96,100,10,75,100,98,94,97,25
5.18734,10,0.0840648,-1.34748,-14.8537,27.7671,-13.0901,-0.0840648,0.0840648,-1.34748,-14.4494,27.7671,-13.4944,-0.0840648,2.38009,21.6208,8.33051,5,-5.96286,-5.87177,-3.41087,4.207,20.4621,13.9339,5,0.788783,-11.4524,1.50747,0.274037,0.057932,90,96,95,96,100,10,75,100,98,94,97,25
5.18041,10,0.0842167,-1.34703,-14.8559,27.7683,-13.0899,-0.0842167,0.0842167,-1.34703,-14.4518,27.7683,-13.494,-0.0842167,2.38897,21.6441,8.32493,5,-5.95361,-5.87961,-3.41167,4.21361,20.4839,13.9271,5,0.783906,-11.4539,1.50597,0.273696,0.0580127,90,96,95,96,100,10,75,100,98,94,97,25
5.17366,10,0.0843641,-1.34659,-14.8564,27.7683,-13.0894,-0.0843641,0.0843641,-1.34659,-14.4524,27.7683,-13.4934,-0.0843641,2.3976,21.6669,8.31942,5,-5.9445,-5.88725,-3.41247,4.22004,20.5051,13.9205,5,0.77919,-11.4553,1.50452,0.273366,0.0580911,90,96,95,96,100,10,75,100,98,94,97,25
5.1671,10,0.0845079,-1.34617,-14.8569,27.7683,-13.0889,-0.0845079,0.0845079,-1.34617,-14.4531,27.7683,-13.4927,-0.0845079,2.40599,21.6891,8.31403,5,-5.93557,-5.89469,-3.41327,4.22631,20.5257,13.914,5,0.774621,-11.4566,1.5031,0.273047,0.0581675,90,96,95,96,100,10,75,100,98,94,97,25
5.16072,10,0.0846491,-1.34575,-14.8574,27.7683,-13.0884,-0.0846491,0.0846491,-1.34575,-14.4537,27.7683,-13.4921,-0.0846491,2.41414,21.7106,8.30878,5,-5.92684,-5.90192,-3.41404,4.23241,20.5458,13.9077,5,0.770187,-11.458,1.50172,0.272739,0.0582426,90,96,95,96,100,10,75,100,98,94,97,25
5.15451,10,0.0847883,-1.34536,-14.8579,27.7683,-13.0879,-0.0847883,0.0847883,-1.34536,-14.4543,27.7683,-13.4915,-0.0847883,2.42206,21.7316,8.30369,5,-5.91833,-5.90895,-3.4148,4.23835,20.5653,13.9016,5,0.765877,-11.4592,1.50038,0.272443,0.0583165,90,96,95,96,100,10,75,100,98,94,97,25
5.14847,10,0.0849261,-1.34498,-14.8584,27.7683,-13.0874,-0.0849261,0.0849261,-1.34498,-14.4549,27.7683,-13.4909,-0.0849261,2.42974,21.7521,8.29879,5,-5.91007,-5.91577,-3.41552,4.24413,20.5843,13.8957,5,0.76168,-11.4605,1.49909,0.272159,0.0583898,90,96,95,96,100,10,75,100,98,94,97,25
5.14259,10,0.085063,-1.34462,-14.8589,27.7683,-13.0869,-0.085063,0.085063,-1.34462,-14.4555,27.7683,-13.4903,-0.085063,2.43718,21.772,8.29409,5,-5.90207,-5.9224,-3.41622,4.24977,20.6027,13.89,5,0.75759,-11.4617,1.49783,0.271887,0.0584626,90,96,95,96,100,10,75,100,98,94,97,25
5.13688,10,0.0851995,-1.34427,-14.8605,27.7691,-13.0867,-0.0851995,0.0851995,-1.34427,-14.4572,27.7691,-13.49,-0.0851995,2.4444,21.7913,8.2896,5,-5.89435,-5.92883,-3.41688,4.25525,20.6206,13.8845,5,0.753596,-11.4629,1.4966,0.271627,0.0585351,90,96,95,96,100,10,75,100,98,94,97,25
5.13132,10,0.085337,-1.34394,-14.8609,27.7691,-13.0863,-0.085337,0.085337,-1.34394,-14.4577,27.7691,-13.4895,-0.085337,2.45139,21.8102,8.2854,5,-5.88696,-5.93506,-3.41749,4.26059,20.638,13.8793,5,0.749676,-11.464,1.49542,0.271381,0.0586082,90,96,95,96,100,10,75,100,98,94,97,25
5.12591,10,0.0854752,-1.34363,-14.8614,27.7691,-13.0858,-0.0854752,0.0854752,-1.34363,-14.4583,27.7691,-13.4889,-0.0854752,2.45815,21.8286,8.28146,5,-5.87988,-5.9411,-3.41806,4.2658,20.6549,13.8743,5,0.745833,-11.4652,1.49427,0.271147,0.0586817,90,96,95,96,100,10,75,100,98,94,97,25
5.12065,10,0.0856139,-1.34334,-14.8618,27.7691,-13.0854,-0.0856139,0.0856139,-1.34334,-14.4588,27.7691,-13.4884,-0.0856139,2.46469,21.8465,8.27776,5,-5.8731,-5.94695,-3.41858,4.27086,20.6713,13.8695,5,0.742069,-11.4663,1.49316,0.270925,0.0587554,90,96,95,96,100,10,75,100,98,94,97,25
5.11554,10,0.0857526,-1.34305,-14.8622,27.7691,-13.085,-0.0857526,0.0857526,-1.34305,-14.4593,27.7691,-13.4879,-0.0857526,2.47103,21.8639,8.27429,5,-5.8666,-5.95262,-3.41907,4.27579,20.6873,13.865,5,0.738385,-11.4674,1.49208,0.270714,0.0588291,90,96,95,96,100,10,75,100,98,94,97,25
5.11059,10,0.0858911,-1.34279,-14.8626,27.7691,-13.0846,-0.0858911,0.0858911,-1.34279,-14.4597,27.7691,-13.4875,-0.0858911,2.47716,21.8808,8.27102,5,-5.86036,-5.95812,-3.41952,4.28059,20.7028,13.8606,5,0.734783,-11.4684,1.49104,0.270513,0.0589027,90,96,95,96,100,10,75,100,98,94,97,25
5.10577,10,0.0860292,-1.34253,-14.863,27.7691,-13.0842,-0.0860292,0.0860292,-1.34253,-14.4602,27.7691,-13.487,-0.0860292,2.4831,21.8973,8.26794,5,-5.85437,-5.96345,-3.41994,4.28525,20.7178,13.8564,5,0.731263,-11.4695,1.49002,0.270323,0.0589761,90,96,95,96,100,10,75,100,98,94,97,25
5.10111,10,0.0861667,-1.34229,-14.864,27.7696,-13.084,-0.0861667,0.0861667,-1.34229,-14.4613,27.7696,-13.4867,-0.0861667,2.48886,21.9133,8.26504,5,-5.84862,-5.96861,-3.42033,4.2898,20.7324,13.8524,5,0.727826,-11.4704,1.48904,0.270141,0.0590492,90,96,95,96,100,10,75,100,98,94,97,25
5.09659,10,0.086303,-1.34206,-14.8644,27.7696,-13.0836,-0.086303,0.086303,-1.34206,-14.4617,27.7696,-13.4862,-0.086303,2.49443,21.9289,8.26227,5,-5.84306,-5.97361,-3.4207,4.29421,20.7465,13.8486,5,0.724484,-11.4714,1.4881,0.269967,0.0591217,90,96,95,96,100,10,75,100,98,94,97,25
5.09221,10,0.0864382,-1.34184,-14.8647,27.7696,-13.0833,-0.0864382,0.0864382,-1.34184,-14.4622,27.7696,-13.4858,-0.0864382,2.49984,21.9441,8.25965,5,-5.8377,-5.97845,-3.42104,4.29851,20.7603,13.8449,5,0.721228,-11.4723,1.48719,0.269801,0.0591935,90,96,95,96,100,10,75,100,98,94,97,25
5.08798,10,0.086572,-1.34163,-14.8651,27.7696,-13.0829,-0.086572,0.086572,-1.34163,-14.4626,27.7696,-13.4854,-0.086572,2.50507,21.9589,8.25717,5,-5.83255,-5.98315,-3.42136,4.30269,20.7736,13.8413,5,0.718054,-11.4732,1.4863,0.269642,0.0592647,90,96,95,96,100,10,75,100,98,94,97,25
5.08388,10,0.0867043,-1.34142,-14.8654,27.7696,-13.0826,-0.0867043,0.0867043,-1.34142,-14.463,27.7696,-13.485,-0.0867043,2.51014,21.9732,8.25484,5,-5.8276,-5.9877,-3.42165,4.30675,20.7865,13.838,5,0.714955,-11.4741,1.48544,0.269491,0.059335,90,96,95,96,100,10,75,100,98,94,97,25
5.07992,10,0.0868349,-1.34123,-14.8657,27.7696,-13.0823,-0.0868349,0.0868349,-1.34123,-14.4634,27.7696,-13.4846,-0.0868349,2.51504,21.9872,8.25264,5,-5.82285,-5.99211,-3.42192,4.31069,20.7991,13.8347,5,0.711927,-11.475,1.48461,0.269348,0.0594044,90,96,95,96,100,10,75,100,98,94,97,25
5.0761,10,0.0869637,-1.34105,-14.866,27.7696,-13.082,-0.0869637,0.0869637,-1.34105,-14.4637,27.7696,-13.4843,-0.0869637,2.51979,22.0007,8.2506,5,-5.81831,-5.99638,-3.42217,4.31453,20.8113,13.8316,5,0.708964,-11.4758,1.4838,0.269211,0.0594729,90,96,95,96,100,10,75,100,98,94,97,25
5.07241,10,0.0870905,-1.34088,-14.8668,27.7699,-13.0817,-0.0870905,0.0870905,-1.34088,-14.4645,27.7699,-13.484,-0.0870905,2.52438,22.0139,8.24869,5,-5.81397,-6.00052,-3.4224,4.31825,20.8231,13.8286,5,0.706065,-11.4766,1.48302,0.269081,0.0595402,90,96,95,96,100,10,75,100,98,94,97,25
5.06885,10,0.0872152,-1.34071,-14.8671,27.7699,-13.0814,-0.0872152,0.0872152,-1.34071,-14.4649,27.7699,-13.4837,-0.0872152,2.52882,22.0267,8.24693,5,-5.80984,-6.00453,-3.42261,4.32187,20.8346,13.8258,5,0.703222,-11.4775,1.48225,0.268958,0.0596066,90,96,95,96,100,10,75,100,98,94,97,25
5.06542,10,0.0873378,-1.34056,-14.8674,27.7699,-13.0812,-0.0873378,0.0873378,-1.34056,-14.4652,27.7699,-13.4833,-0.0873378,2.5331,22.0391,8.24532,5,-5.8059,-6.00843,-3.42279,4.32538,20.8457,13.8231,5,0.700434,-11.4783,1.4815,0.268842,0.0596717,90,96,95,96,100,10,75,100,98,94,97,25
5.06211,10,0.0874578,-1.34041,-14.8677,27.7699,-13.0809,-0.0874578,0.0874578,-1.34041,-14.4655,27.7699,-13.483,-0.0874578,2.53725,22.0512,8.24383,5,-5.80216,-6.0122,-3.42296,4.32879,20.8565,13.8205,5,0.697699,-11.4791,1.48077,0.268732,0.0597355,90,96,95,96,100,10,75,100,98,94,97,25
5.05892,10,0.0875752,-1.34027,-14.8679,27.7699,-13.0806,-0.0875752,0.0875752,-1.34027,-14.4658,27.7699,-13.4827,-0.0875752,2.54125,22.0629,8.24246,5,-5.79859,-6.01586,-3.42311,4.3321,20.8669,13.818,5,0.695015,-11.4799,1.48006,0.268628,0.0597979,90,96,95,96,100,10,75,100,98,94,97,25
5.05585,10,0.0876896,-1.34014,-14.8682,27.7699,-13.0803,-0.0876896,0.0876896,-1.34014,-14.4661,27.7699,-13.4824,-0.0876896,2.54512,22.0743,8.2412,5,-5.79519,-6.01941,-3.42325,4.33532,20.8771,13.8156,5,0.692383,-11.4807,1.47936,0.26853,0.0598587,90,96,95,96,100,10,75,100,98,94,97,25
