-1.21814,0.159795,-16.8291,27.6264,-10.8803,1.21814,-1.21814,0.159795,-16.877,27.6264,-10.8324,1.21814,-0.554497,21.3144,-9.1746,38.678,61.9253,-3.52107,-26.8773,-1.35347,35.511,-29.6227,62.1838,92.5143,9.28359,-15.7657,-0.119846,-0.709826
-1.21854,0.159725,-16.8295,27.6264,-10.8799,1.21854,-1.21854,0.159725,-16.8774,27.6264,-10.832,1.21854,-0.549281,21.3119,-9.18138,38.5909,61.9463,-3.52627,-26.8787,-1.34791,35.5143,-29.6288,62.1142,92.4837,9.27887,-15.7652,-0.119794,-0.710121
-1.21897,0.159618,-16.8299,27.6264,-10.8794,1.21897,-1.21897,0.159618,-16.8778,27.6264,-10.8316,1.21897,-0.544306,21.3091,-9.1879,38.5036,61.9672,-3.53133,-26.8801,-1.3424,35.5177,-29.6349,62.0445,92.4524,9.27417,-15.7648,-0.119714,-0.71043
-1.21942,0.15948,-16.8303,27.6264,-10.879,1.21942,-1.21942,0.15948,-16.8782,27.6264,-10.8312,1.21942,-0.539554,21.3063,-9.19419,38.4165,61.9878,-3.53627,-26.8815,-1.33695,35.5213,-29.6409,61.9748,92.4207,9.26951,-15.7645,-0.11961,-0.710752
-1.21988,0.159313,-16.8308,27.6264,-10.8786,1.21988,-1.21988,0.159313,-16.8785,27.6264,-10.8308,1.21988,-0.535006,21.3034,-9.20026,38.3298,62.0081,-3.54109,-26.8829,-1.33157,35.525,-29.6467,61.9054,92.3886,9.26488,-15.7641,-0.119485,-0.711084
-1.22035,0.159123,-16.8312,27.6264,-10.8782,1.22035,-1.22035,0.159123,-16.8789,27.6264,-10.8304,1.22035,-0.530648,21.3003,-9.20612,38.2436,62.0282,-3.54578,-26.8842,-1.32627,35.5288,-29.6525,61.8363,92.3563,9.26031,-15.7638,-0.119342,-0.711424
-1.22083,0.158913,-16.8316,27.6264,-10.8778,1.22083,-1.22083,0.158913,-16.8792,27.6264,-10.8301,1.22083,-0.526467,21.2973,-9.21179,38.1581,62.048,-3.55036,-26.8856,-1.32103,35.5327,-29.6581,61.7678,92.3238,9.25579,-15.7636,-0.119185,-0.71177
-1.22132,0.158686,-16.832,27.6264,-10.8774,1.22132,-1.22132,0.158686,-16.8796,27.6264,-10.8298,1.22132,-0.52245,21.2942,-9.21728,38.0734,62.0675,-3.55482,-26.8869,-1.31588,35.5366,-29.6636,61.6999,92.2913,9.25133,-15.7633,-0.119015,-0.71212
-1.22181,0.158445,-16.8324,27.6264,-10.877,1.22181,-1.22181,0.158445,-16.8799,27.6264,-10.8294,1.22181,-0.518588,21.291,-9.2226,37.9897,62.0867,-3.55917,-26.8882,-1.31081,35.5405,-29.6691,61.6327,92.2589,9.24693,-15.7631,-0.118834,-0.712474
-1.22229,0.158197,-16.8327,27.6263,-10.8766,1.22229,-1.22229,0.158197,-16.8801,27.6263,-10.8291,1.22229,-0.514863,21.2879,-9.22775,37.9074,62.1055,-3.5634,-26.8895,-1.30585,35.5444,-29.6744,61.5667,92.2269,9.24263,-15.7629,-0.118648,-0.712825
-1.22278,0.157943,-16.833,27.6263,-10.8762,1.22278,-1.22278,0.157943,-16.8804,27.6263,-10.8288,1.22278,-0.51127,21.2847,-9.23274,37.8265,62.1239,-3.56752,-26.8908,-1.30098,35.5482,-29.6796,61.5018,92.1951,9.23839,-15.7627,-0.118457,-0.713176
-1.22326,0.157682,-16.8334,27.6263,-10.8758,1.22326,-1.22326,0.157682,-16.8807,27.6263,-10.8285,1.22326,-0.507805,21.2816,-9.23758,37.7468,62.142,-3.57154,-26.892,-1.29622,35.5521,-29.6847,61.4378,92.1637,9.23423,-15.7625,-0.118262,-0.713525
-1.22374,0.157414,-16.8338,27.6263,-10.8755,1.22374,-1.22374,0.157414,-16.881,27.6263,-10.8282,1.22374,-0.504469,21.2785,-9.24226,37.6683,62.1598,-3.57545,-26.8933,-1.29154,35.556,-29.6897,61.3748,92.1325,9.23014,-15.7624,-0.11806,-0.713875
-1.22422,0.157137,-16.8341,27.6263,-10.8751,1.22422,-1.22422,0.157137,-16.8813,27.6263,-10.828,1.22422,-0.501262,21.2754,-9.24679,37.5909,62.1772,-3.57927,-26.8945,-1.28695,35.5598,-29.6946,61.3127,92.1015,9.22613,-15.7623,-0.117853,-0.714223
-1.22471,0.156851,-16.8345,27.6263,-10.8748,1.22471,-1.22471,0.156851,-16.8815,27.6263,-10.8277,1.22471,-0.498186,21.2722,-9.25117,37.5148,62.1943,-3.58297,-26.8957,-1.28244,35.5637,-29.6994,61.2515,92.0708,9.22218,-15.7621,-0.117639,-0.714572
-1.22519,0.156556,-16.8348,27.6263,-10.8744,1.22519,-1.22519,0.156556,-16.8818,27.6263,-10.8275,1.22519,-0.495241,21.2691,-9.2554,37.4397,62.211,-3.58658,-26.8968,-1.27802,35.5675,-29.7041,61.1911,92.0403,9.21831,-15.762,-0.117417,-0.714921
-1.22567,0.156251,-16.8351,27.6263,-10.8741,1.22567,-1.22567,0.156251,-16.882,27.6263,-10.8272,1.22567,-0.492431,21.266,-9.25948,37.3656,62.2275,-3.59008,-26.898,-1.27369,35.5714,-29.7086,61.1316,92.01,9.2145,-15.7619,-0.117188,-0.715271
-1.22615,0.155941,-16.8355,27.6264,-10.8738,1.22615,-1.22615,0.155941,-16.8823,27.6264,-10.827,1.22615,-0.489741,21.2628,-9.2634,37.2929,62.2435,-3.59347,-26.8991,-1.26945,35.5752,-29.7131,61.0731,91.9802,9.21077,-15.7619,-0.116956,-0.715618
-1.22663,0.155622,-16.8358,27.6264,-10.8735,1.22663,-1.22663,0.155622,-16.8825,27.6264,-10.8268,1.22663,-0.487162,21.2597,-9.26721,37.2214,62.2593,-3.59677,-26.9002,-1.26527,35.579,-29.7174,61.0155,91.9506,9.20712,-15.7618,-0.116717,-0.715964
-1.22711,0.155293,-16.8361,27.6264,-10.8732,1.22711,-1.22711,0.155293,-16.8827,27.6264,-10.8266,1.22711,-0.484709,21.2566,-9.27088,37.1508,62.2747,-3.59996,-26.9012,-1.26118,35.5828,-29.7216,60.9587,91.9212,9.20354,-15.7618,-0.11647,-0.716311
-1.22759,0.154951,-16.8365,27.6264,-10.8728,1.22759,-1.22759,0.154951,-16.8829,27.6264,-10.8264,1.22759,-0.4824,21.2534,-9.27438,37.0812,62.2898,-3.60305,-26.9022,-1.25716,35.5866,-29.7257,60.9026,91.8919,9.20002,-15.7617,-0.116214,-0.71666
-1.22807,0.154595,-16.8368,27.6264,-10.8726,1.22807,-1.22807,0.154595,-16.8831,27.6264,-10.8262,1.22807,-0.480247,21.2502,-9.2777,37.0123,62.3046,-3.60606,-26.9032,-1.25322,35.5905,-29.7296,60.8471,91.8627,9.19654,-15.7617,-0.115946,-0.717012
-1.22856,0.154223,-16.837,27.6264,-10.8723,1.22856,-1.22856,0.154223,-16.8833,27.6264,-10.826,1.22856,-0.478264,21.247,-9.28081,36.9442,62.319,-3.60896,-26.9042,-1.24938,35.5943,-29.7334,60.7921,91.8337,9.1931,-15.7617,-0.115667,-0.717368
-1.22906,0.153832,-16.8373,27.6264,-10.872,1.22906,-1.22906,0.153832,-16.8835,27.6264,-10.8258,1.22906,-0.476462,21.2436,-9.2837,36.8769,62.3331,-3.61179,-26.9051,-1.24562,35.5983,-29.737,60.7377,91.8046,9.18968,-15.7618,-0.115374,-0.717731
-1.22957,0.153424,-16.8376,27.6264,-10.8717,1.22957,-1.22957,0.153424,-16.8836,27.6264,-10.8257,1.22957,-0.47485,21.2402,-9.28634,36.8101,62.3469,-3.61452,-26.906,-1.24197,35.6022,-29.7403,60.6836,91.7756,9.18629,-15.7618,-0.115068,-0.718099
-1.23008,0.153005,-16.8374,27.6261,-10.8714,1.23008,-1.23008,0.153005,-16.8833,27.6261,-10.8255,1.23008,-0.47339,21.2368,-9.28879,36.7444,62.3602,-3.61717,-26.9069,-1.23842,35.6062,-29.7435,60.6304,91.7468,9.18295,-15.7619,-0.114754,-0.71847
-1.23061,0.152561,-16.8377,27.6261,-10.8711,1.23061,-1.23061,0.152561,-16.8834,27.6261,-10.8254,1.23061,-0.472173,21.2333,-9.29095,36.6792,62.3733,-3.61974,-26.9077,-1.23498,35.6103,-29.7465,60.5774,91.7179,9.17959,-15.7621,-0.114421,-0.718851
-1.23114,0.152093,-16.8379,27.6261,-10.8709,1.23114,-1.23114,0.152093,-16.8835,27.6261,-10.8252,1.23114,-0.471186,21.2296,-9.29281,36.6144,62.3859,-3.62224,-26.9086,-1.23165,35.6145,-29.7492,60.5246,91.6889,9.17623,-15.7622,-0.11407,-0.719242
-1.23169,0.151602,-16.8381,27.6261,-10.8706,1.23169,-1.23169,0.151602,-16.8836,27.6261,-10.8252,1.23169,-0.470422,21.2259,-9.29439,36.5501,62.3983,-3.62465,-26.9094,-1.22843,35.6187,-29.7517,60.4721,91.6598,9.17287,-15.7624,-0.113702,-0.719643
-1.23226,0.15109,-16.8384,27.6261,-10.8704,1.23226,-1.23226,0.15109,-16.8837,27.6261,-10.8251,1.23226,-0.46987,21.222,-9.2957,36.4863,62.4102,-3.627,-26.9102,-1.22532,35.6231,-29.7539,60.42,91.6307,9.1695,-15.7627,-0.113318,-0.720052
-1.23283,0.150558,-16.8386,27.6261,-10.8702,1.23283,-1.23283,0.150558,-16.8837,27.6261,-10.825,1.23283,-0.469524,21.2181,-9.29673,36.4231,62.4218,-3.62928,-26.9109,-1.22231,35.6275,-29.756,60.3681,91.6016,9.16612,-15.763,-0.112918,-0.72047
-1.23341,0.150006,-16.8388,27.6261,-10.87,1.23341,-1.23341,0.150006,-16.8838,27.6261,-10.825,1.23341,-0.469379,21.2141,-9.29749,36.3604,62.4331,-3.63149,-26.9117,-1.21941,35.632,-29.7577,60.3166,91.5725,9.16275,-15.7633,-0.112504,-0.720895
-1.23401,0.149434,-16.839,27.6261,-10.8698,1.23401,-1.23401,0.149434,-16.8838,27.6261,-10.825,1.23401,-0.469432,21.21,-9.29798,36.2983,62.444,-3.63363,-26.9124,-1.2166,35.6365,-29.7593,60.2655,91.5435,9.15936,-15.7636,-0.112076,-0.721327
-1.2346,0.148856,-16.8389,27.6259,-10.8696,1.2346,-1.2346,0.148856,-16.8835,27.6259,-10.8249,1.2346,-0.46962,21.2059,-9.29829,36.2373,62.4546,-3.63571,-26.9131,-1.2139,35.6411,-29.7607,60.2151,91.5147,9.156,-15.764,-0.111642,-0.721761
-1.2352,0.148265,-16.8391,27.6259,-10.8694,1.2352,-1.2352,0.148265,-16.8835,27.6259,-10.8249,1.2352,-0.469954,21.2017,-9.29837,36.1768,62.4648,-3.63773,-26.9137,-1.21128,35.6456,-29.7618,60.1652,91.486,9.15266,-15.7644,-0.111198,-0.722198
-1.23581,0.147658,-16.8392,27.6259,-10.8692,1.23581,-1.23581,0.147658,-16.8835,27.6259,-10.8249,1.23581,-0.470458,21.1975,-9.2982,36.1171,62.4747,-3.63969,-26.9144,-1.20875,35.6503,-29.7628,60.1158,91.4575,9.14931,-15.7648,-0.110744,-0.722641
-1.23642,0.147034,-16.8394,27.6259,-10.8691,1.23642,-1.23642,0.147034,-16.8835,27.6259,-10.8249,1.23642,-0.471151,21.1932,-9.29778,36.0579,62.4843,-3.6416,-26.915,-1.20632,35.6549,-29.7635,60.0667,91.429,9.14595,-15.7653,-0.110276,-0.723089
-1.23705,0.146391,-16.8396,27.6259,-10.8689,1.23705,-1.23705,0.146391,-16.8835,27.6259,-10.825,1.23705,-0.472049,21.1888,-9.29708,35.9994,62.4935,-3.64345,-26.9156,-1.20401,35.6597,-29.764,60.018,91.4006,9.14257,-15.7657,-0.109793,-0.723546
-1.23768,0.145727,-16.8397,27.6259,-10.8688,1.23768,-1.23768,0.145727,-16.8834,27.6259,-10.825,1.23768,-0.473169,21.1843,-9.29611,35.9415,62.5024,-3.64526,-26.9163,-1.2018,35.6645,-29.7644,59.9697,91.3723,9.13914,-15.7663,-0.109295,-0.72401
-1.23833,0.14504,-16.8398,27.6259,-10.8686,1.23833,-1.23833,0.14504,-16.8833,27.6259,-10.8251,1.23833,-0.474524,21.1797,-9.29485,35.8842,62.5109,-3.64701,-26.9169,-1.19972,35.6694,-29.7645,59.9218,91.344,9.13567,-15.7669,-0.10878,-0.724482
-1.23899,0.144329,-16.8399,27.6259,-10.8685,1.23899,-1.23899,0.144329,-16.8832,27.6259,-10.8252,1.23899,-0.476125,21.1751,-9.29331,35.8276,62.5191,-3.64872,-26.9175,-1.19777,35.6744,-29.7644,59.8742,91.3159,9.13215,-15.7675,-0.108247,-0.724964
-1.23965,0.143607,-16.8396,27.6256,-10.8683,1.23965,-1.23965,0.143607,-16.8827,27.6256,-10.8252,1.23965,-0.477886,21.1704,-9.29157,35.7719,62.5271,-3.65038,-26.9182,-1.19592,35.6794,-29.7641,59.8274,91.288,9.12862,-15.7681,-0.107706,-0.725448
-1.24033,0.142857,-16.8397,27.6256,-10.8682,1.24033,-1.24033,0.142857,-16.8826,27.6256,-10.8254,1.24033,-0.479935,21.1656,-9.28951,35.7167,62.5347,-3.652,-26.9188,-1.19422,35.6845,-29.7637,59.7808,91.2602,9.125,-15.7689,-0.107143,-0.725944
-1.24102,0.142079,-16.8398,27.6256,-10.8681,1.24102,-1.24102,0.142079,-16.8824,27.6256,-10.8255,1.24102,-0.482266,21.1607,-9.28714,35.6622,62.5419,-3.65358,-26.9195,-1.19266,35.6897,-29.763,59.7345,91.2324,9.1213,-15.7696,-0.106559,-0.726451
-1.24173,0.141273,-16.8399,27.6256,-10.8681,1.24173,-1.24173,0.141273,-16.8823,27.6256,-10.8257,1.24173,-0.484873,21.1556,-9.28446,35.6082,62.5489,-3.65511,-26.9202,-1.19124,35.695,-29.7622,59.6885,91.2047,9.11753,-15.7705,-0.105955,-0.726968
-1.24245,0.140441,-16.8399,27.6256,-10.868,1.24245,-1.24245,0.140441,-16.8821,27.6256,-10.8259,1.24245,-0.487752,21.1505,-9.28149,35.5549,62.5555,-3.65661,-26.921,-1.18996,35.7004,-29.7612,59.6429,91.1771,9.11367,-15.7714,-0.105331,-0.727496
-1.24318,0.139584,-16.84,27.6256,-10.868,1.24318,-1.24318,0.139584,-16.8819,27.6256,-10.8261,1.24318,-0.490895,21.1452,-9.27824,35.5023,62.5618,-3.65806,-26.9218,-1.18881,35.7059,-29.76,59.5976,91.1496,9.10974,-15.7723,-0.104688,-0.728032
-1.24392,0.138702,-16.84,27.6256,-10.8679,1.24392,-1.24392,0.138702,-16.8816,27.6256,-10.8263,1.24392,-0.494299,21.1399,-9.27471,35.4503,62.5678,-3.65948,-26.9226,-1.18781,35.7114,-29.7587,59.5528,91.1222,9.10574,-15.7733,-0.104026,-0.728578
-1.24468,0.137796,-16.8401,27.6256,-10.8679,1.24468,-1.24468,0.137796,-16.8814,27.6256,-10.8266,1.24468,-0.497959,21.1345,-9.2709,35.3991,62.5736,-3.66086,-26.9234,-1.18694,35.7171,-29.7573,59.5084,91.095,9.10166,-15.7743,-0.103347,-0.729131
-1.24543,0.136884,-16.8401,27.6256,-10.8679,1.24543,-1.24543,0.136884,-16.8811,27.6256,-10.8268,1.24543,-0.501757,21.129,-9.26696,35.3489,62.5791,-3.6622,-26.9243,-1.18618,35.7227,-29.7558,59.4647,91.0682,9.09757,-15.7754,-0.102663,-0.729685
-1.24619,0.135954,-16.8401,27.6256,-10.8679,1.24619,-1.24619,0.135954,-16.8809,27.6256,-10.8271,1.24619,-0.505749,21.1236,-9.2628,35.2994,62.5843,-3.66351,-26.9252,-1.18552,35.7284,-29.7542,59.4215,91.0416,9.09343,-15.7765,-0.101966,-0.730244
-1.24696,0.135007,-16.8401,27.6256,-10.8679,1.24696,-1.24696,0.135007,-16.8806,27.6256,-10.8274,1.24696,-0.509954,21.118,-9.25841,35.2506,62.5892,-3.66478,-26.9261,-1.18499,35.7342,-29.7525,59.3788,91.0151,9.08922,-15.7776,-0.101255,-0.730808
-1.24773,0.134038,-16.8401,27.6256,-10.8679,1.24773,-1.24773,0.134038,-16.8803,27.6256,-10.8277,1.24773,-0.51439,21.1124,-9.25379,35.2025,62.5939,-3.66602,-26.9271,-1.18458,35.74,-29.7508,59.3365,90.9889,9.08496,-15.7788,-0.100529,-0.731379
-1.24852,0.133049,-16.84,27.6256,-10.8679,1.24852,-1.24852,0.133049,-16.8799,27.6256,-10.828,1.24852,-0.51907,21.1068,-9.24893,35.1553,62.5984,-3.66722,-26.9281,-1.18431,35.7459,-29.7489,59.2948,90.9629,9.08062,-15.78,-0.0997866,-0.731956
-1.24931,0.132037,-16.84,27.6256,-10.868,1.24931,-1.24931,0.132037,-16.8796,27.6256,-10.8284,1.24931,-0.524003,21.101,-9.24383,35.1089,62.6025,-3.66838,-26.9291,-1.18419,35.7518,-29.747,59.2535,90.9371,9.07621,-15.7812,-0.0990279,-0.73254
-1.25011,0.131003,-16.8399,27.6256,-10.868,1.25011,-1.25011,0.131003,-16.8792,27.6256,-10.8287,1.25011,-0.529196,21.0952,-9.23849,35.0634,62.6064,-3.66949,-26.9303,-1.18421,35.7578,-29.745,59.2128,90.9114,9.07173,-15.7825,-0.0982523,-0.733129
-1.25092,0.129946,-16.8399,27.6256,-10.8681,1.25092,-1.25092,0.129946,-16.8789,27.6256,-10.8291,1.25092,-0.53465,21.0893,-9.23291,35.0187,62.61,-3.67056,-26.9314,-1.18438,35.7638,-29.743,59.1726,90.886,9.06716,-15.7838,-0.0974598,-0.733725
-1.25172,0.128885,-16.8386,27.6247,-10.868,1.25172,-1.25172,0.128885,-16.8772,27.6247,-10.8293,1.25172,-0.540231,21.0834,-9.22721,34.9751,62.6134,-3.67158,-26.9326,-1.18465,35.7698,-29.741,59.1331,90.861,9.06259,-15.7852,-0.0966634,-0.73432
-1.25255,0.127776,-16.8385,27.6247,-10.8681,1.25255,-1.25255,0.127776,-16.8768,27.6247,-10.8297,1.25255,-0.546308,21.0774,-9.22109,34.9325,62.6165,-3.67256,-26.9338,-1.18519,35.776,-29.739,59.0942,90.836,9.05788,-15.7866,-0.0958318,-0.734929
-1.25338,0.126632,-16.8383,27.6247,-10.8682,1.25338,-1.25338,0.126632,-16.8763,27.6247,-10.8302,1.25338,-0.552766,21.0713,-9.21463,34.8909,62.6192,-3.67348,-26.9352,-1.18593,35.7822,-29.7369,59.0558,90.8112,9.05307,-15.788,-0.0949741,-0.735547
-1.25423,0.125464,-16.8382,27.6247,-10.8683,1.25423,-1.25423,0.125464,-16.8758,27.6247,-10.8307,1.25423,-0.559508,21.0651,-9.20792,34.8503,62.6217,-3.67435,-26.9365,-1.18683,35.7885,-29.7348,59.0179,90.7866,9.04818,-15.7895,-0.0940983,-0.736172
-1.25508,0.124281,-16.8381,27.6247,-10.8684,1.25508,-1.25508,0.124281,-16.8754,27.6247,-10.8312,1.25508,-0.56645,21.0588,-9.20104,34.8105,62.624,-3.67518,-26.9379,-1.18786,35.7948,-29.7327,58.9807,90.7622,9.04323,-15.791,-0.0932111,-0.7368
-1.25593,0.123091,-16.8379,27.6247,-10.8686,1.25593,-1.25593,0.123091,-16.8748,27.6247,-10.8317,1.25593,-0.573522,21.0525,-9.19405,34.7716,62.626,-3.67596,-26.9394,-1.18898,35.8011,-29.7306,58.944,90.7381,9.03825,-15.7925,-0.0923182,-0.737428
-1.25677,0.121899,-16.8378,27.6247,-10.8687,1.25677,-1.25677,0.121899,-16.8743,27.6247,-10.8322,1.25677,-0.580667,21.0463,-9.18701,34.7335,62.6279,-3.67671,-26.9408,-1.19016,35.8074,-29.7285,58.9079,90.7144,9.03326,-15.794,-0.0914243,-0.738054
-1.25761,0.120711,-16.8376,27.6247,-10.8689,1.25761,-1.25761,0.120711,-16.8738,27.6247,-10.8327,1.25761,-0.587843,21.0401,-9.17995,34.6962,62.6297,-3.67741,-26.9423,-1.1914,35.8136,-29.7264,58.8725,90.691,9.02827,-15.7956,-0.0905329,-0.738675
-1.25843,0.119538,-16.8374,27.6247,-10.8691,1.25843,-1.25843,0.119538,-16.8733,27.6247,-10.8332,1.25843,-0.594953,21.0339,-9.17296,34.6598,62.6314,-3.67807,-26.9438,-1.19264,35.8197,-29.7244,58.8378,90.6681,9.02333,-15.7971,-0.0896534,-0.739287
-1.25923,0.118415,-16.8373,27.6247,-10.8692,1.25923,-1.25923,0.118415,-16.8728,27.6247,-10.8337,1.25923,-0.601649,21.028,-9.16634,34.6237,62.6332,-3.6787,-26.9452,-1.19372,35.8256,-29.7223,58.8037,90.6458,9.01849,-15.7986,-0.088811,-0.739879
-1.26001,0.117324,-16.8372,27.6247,-10.8693,1.26001,-1.26001,0.117324,-16.8724,27.6247,-10.8341,1.26001,-0.608103,21.0222,-9.15995,34.5882,62.635,-3.67929,-26.9466,-1.19472,35.8313,-29.7202,58.7701,90.624,9.01371,-15.8001,-0.0879927,-0.740456
-1.26077,0.116249,-16.837,27.6247,-10.8695,1.26077,-1.26077,0.116249,-16.8719,27.6247,-10.8346,1.26077,-0.614463,21.0165,-9.15366,34.5534,62.6367,-3.67984,-26.9481,-1.19571,35.837,-29.7182,58.7373,90.6026,9.00897,-15.8015,-0.0871871,-0.741024
-1.26153,0.115179,-16.8369,27.6247,-10.8696,1.26153,-1.26153,0.115179,-16.8715,27.6247,-10.8351,1.26153,-0.620862,21.0108,-9.14734,34.5194,62.6383,-3.68037,-26.9495,-1.19676,35.8426,-29.7162,58.7051,90.5815,9.00426,-15.803,-0.0863841,-0.741587
-1.26229,0.1141,-16.8368,27.6247,-10.8698,1.26229,-1.26229,0.1141,-16.871,27.6247,-10.8355,1.26229,-0.627415,21.0052,-9.14089,34.4864,62.6397,-3.68087,-26.9509,-1.19792,35.8482,-29.7142,58.6735,90.5608,8.99956,-15.8044,-0.085575,-0.74215
-1.26305,0.113003,-16.8366,27.6247,-10.8699,1.26305,-1.26305,0.113003,-16.8705,27.6247,-10.836,1.26305,-0.634219,20.9995,-9.13424,34.4545,62.6408,-3.68135,-26.9524,-1.19923,35.8538,-29.7122,58.6427,90.5403,8.99486,-15.8059,-0.0847524,-0.742715
-1.26381,0.11188,-16.8364,27.6247,-10.8701,1.26381,-1.26381,0.11188,-16.87,27.6247,-10.8365,1.26381,-0.641354,20.9937,-9.1273,34.4237,62.6417,-3.68181,-26.9539,-1.20075,35.8594,-29.7102,58.6126,90.5201,8.99014,-15.8074,-0.08391,-0.743286
-1.26458,0.110746,-16.8358,27.6244,-10.8702,1.26458,-1.26458,0.110746,-16.869,27.6244,-10.837,1.26458,-0.648689,20.988,-9.12019,34.3941,62.6423,-3.68225,-26.9553,-1.20242,35.8651,-29.7083,58.5832,90.5002,8.98545,-15.8089,-0.0830592,-0.743856
-1.26537,0.109539,-16.8356,27.6244,-10.8704,1.26537,-1.26537,0.109539,-16.8684,27.6244,-10.8376,1.26537,-0.656824,20.982,-9.11237,34.3661,62.6424,-3.68269,-26.9569,-1.20452,35.871,-29.7064,58.5547,90.4802,8.9807,-15.8104,-0.082154,-0.744449
-1.26619,0.108271,-16.8353,27.6244,-10.8707,1.26619,-1.26619,0.108271,-16.8678,27.6244,-10.8382,1.26619,-0.665634,20.9759,-9.10396,34.3397,62.6421,-3.68312,-26.9585,-1.20699,35.877,-29.7046,58.5271,90.4604,8.9759,-15.812,-0.0812035,-0.745059
-1.26702,0.106954,-16.835,27.6244,-10.871,1.26702,-1.26702,0.106954,-16.8671,27.6244,-10.8389,1.26702,-0.675004,20.9696,-9.09505,34.3147,62.6413,-3.68355,-26.9601,-1.20978,35.8832,-29.7027,58.5001,90.4406,8.97106,-15.8136,-0.0802158,-0.745682
-1.26787,0.105598,-16.8347,27.6244,-10.8713,1.26787,-1.26787,0.105598,-16.8664,27.6244,-10.8396,1.26787,-0.684837,20.9632,-9.08575,34.2909,62.6402,-3.68396,-26.9618,-1.21283,35.8895,-29.7009,58.4739,90.4209,8.96619,-15.8152,-0.0791983,-0.746316
-1.26873,0.10421,-16.8344,27.6244,-10.8716,1.26873,-1.26873,0.10421,-16.8656,27.6244,-10.8404,1.26873,-0.695042,20.9568,-9.07614,34.2683,62.6388,-3.68437,-26.9634,-1.21609,35.8959,-29.6992,58.4483,90.4015,8.9613,-15.8168,-0.0781574,-0.746956
-1.26959,0.102798,-16.834,27.6244,-10.872,1.26959,-1.26959,0.102798,-16.8649,27.6244,-10.8411,1.26959,-0.705545,20.9503,-9.06628,34.2467,62.6372,-3.68476,-26.9651,-1.21954,35.9023,-29.6975,58.4234,90.3822,8.9564,-15.8184,-0.0770986,-0.747601
-1.27045,0.101369,-16.8337,27.6244,-10.8723,1.27045,-1.27045,0.101369,-16.8641,27.6244,-10.8419,1.27045,-0.716282,20.9438,-9.05624,34.2261,62.6354,-3.68514,-26.9668,-1.22313,35.9088,-29.6959,58.3992,90.3632,8.9515,-15.8201,-0.0760269,-0.748247
-1.27131,0.0999449,-16.8332,27.6243,-10.8727,1.27131,-1.27131,0.0999449,-16.8632,27.6243,-10.8427,1.27131,-0.727044,20.9374,-9.0462,34.2063,62.6335,-3.68552,-26.9685,-1.22677,35.9151,-29.6943,58.3755,90.3445,8.94666,-15.8217,-0.0749587,-0.748888
-1.27215,0.0985303,-16.8328,27.6243,-10.873,1.27215,-1.27215,0.0985303,-16.8624,27.6243,-10.8435,1.27215,-0.737749,20.931,-9.03626,34.187,62.6316,-3.68588,-26.9702,-1.2304,35.9214,-29.6927,58.3524,90.3262,8.94182,-15.8233,-0.0738977,-0.74952
-1.27299,0.0971206,-16.8324,27.6243,-10.8734,1.27299,-1.27299,0.0971206,-16.8616,27.6243,-10.8443,1.27299,-0.748455,20.9248,-9.02636,34.1684,62.6296,-3.68622,-26.9718,-1.23406,35.9277,-29.6913,58.3298,90.3082,8.93701,-15.8249,-0.0728404,-0.750146
-1.27381,0.0957113,-16.8321,27.6243,-10.8738,1.27381,-1.27381,0.0957113,-16.8608,27.6243,-10.8451,1.27381,-0.759216,20.9185,-9.01643,34.1505,62.6276,-3.68655,-26.9735,-1.23777,35.9339,-29.6899,58.3078,90.2904,8.93223,-15.8266,-0.0717835,-0.750767
-1.27464,0.0942987,-16.8317,27.6243,-10.8742,1.27464,-1.27464,0.0942987,-16.86,27.6243,-10.8459,1.27464,-0.770079,20.9123,-9.00642,34.1334,62.6254,-3.68688,-26.9751,-1.24157,35.9401,-29.6885,58.2863,90.273,8.92749,-15.8281,-0.0707241,-0.751387
-1.27546,0.0928794,-16.8313,27.6243,-10.8745,1.27546,-1.27546,0.0928794,-16.8592,27.6243,-10.8467,1.27546,-0.781088,20.9061,-8.99629,34.1172,62.623,-3.6872,-26.9768,-1.24549,35.9462,-29.6871,58.2655,90.2558,8.9228,-15.8297,-0.0696596,-0.752005
-1.27629,0.0914504,-16.8309,27.6243,-10.8749,1.27629,-1.27629,0.0914504,-16.8584,27.6243,-10.8475,1.27629,-0.79228,20.8999,-8.98598,34.102,62.6204,-3.68752,-26.9784,-1.24953,35.9524,-29.6858,58.2454,90.2388,8.91817,-15.8313,-0.0685878,-0.752625
-1.27711,0.0900092,-16.8305,27.6243,-10.8753,1.27711,-1.27711,0.0900092,-16.8575,27.6243,-10.8483,1.27711,-0.803687,20.8937,-8.97546,34.0878,62.6176,-3.68783,-26.9801,-1.25373,35.9586,-29.6845,58.2259,90.2221,8.91361,-15.8329,-0.0675069,-0.753247
-1.27793,0.088572,-16.8303,27.6244,-10.8758,1.27793,-1.27793,0.088572,-16.8568,27.6244,-10.8492,1.27793,-0.815151,20.8875,-8.96487,34.0744,62.6146,-3.68814,-26.9817,-1.25801,35.9648,-29.6832,58.2071,90.2056,8.90913,-15.8344,-0.066429,-0.753865
